95.20750891186049,110.27753030499558,115.0
94.88209285032015,110.9753873010138,115.0
94.55667678877981,111.67324429703201,115.0
94.26084400556132,112.30765974795767,115.0
93.93542794402099,113.00551674397589,115.0
93.6395951608025,113.63993219490155,115.0
93.34376237758401,114.2743476458272,115.0
93.04792959436553,114.90876309675286,115.0
92.72251353282519,115.60662009277108,115.0
92.39709747128485,116.3044770887893,115.0
92.07168140974451,117.00233408480752,115.0
91.77584862652603,117.63674953573317,115.0
91.45043256498569,118.33460653175139,115.0
91.12501650344535,119.03246352776961,115.0
90.82918372022687,119.66687897869527,115.0
90.53335093700838,120.30129442962092,115.0
90.23751815378989,120.93570988054658,115.0
89.91210209224955,121.6335668765648,115.0
89.58668603070922,122.33142387258302,115.0
89.29085324749073,122.96583932350867,115.0
88.99502046427224,123.60025477443433,115.0
88.69918768105376,124.23467022535999,115.0
88.37377161951342,124.93252722137821,115.0
88.04835555797308,125.63038421739643,115.0
87.72293949643274,126.32824121341464,115.0
87.3975234348924,127.02609820943286,115.0
87.07210737335207,127.72395520545108,115.0
86.74669131181173,128.4218122014693,115.0
86.42127525027139,129.11966919748753,115.0
86.1254424670529,129.75408464841317,115.0
85.82960968383442,130.3885000993388,115.0
85.53377690061593,131.02291555026446,115.0
85.2083608390756,131.7207725462827,115.0
84.91252805585711,132.35518799720833,115.0
84.58711199431677,133.05304499322656,115.0
84.26169593277643,133.7509019892448,115.0
83.9362798712361,134.44875898526303,115.0
83.61086380969576,135.14661598128126,115.0
83.28544774815542,135.8444729772995,110.0
83.02209223779465,136.56803629530464,105.0
82.82280157306572,137.31179918154723,100.0
82.68909247626218,138.07010115136663,95.0
82.62198255434647,138.83717106889728,90.0
82.62198255434647,139.6071710688973,85.0
82.68909247626218,140.37424098642794,80.0
82.82280157306572,141.13254295624733,75.0
83.02209223779465,141.87630584248993,70.0
83.28544774815542,142.59986916049507,65.0
83.5812805313739,143.23428461142072,60.0
83.9312805313739,143.84050239406983,55.0
84.37293438736421,144.47124946817235,50.0
84.82288571414479,145.00748057835563,50.0
85.31783217360342,145.59733479955725,50.0
85.81277863306205,146.18718902075886,50.0
86.30772509252068,146.77704324196048,50.0
86.80267155197932,147.3668974631621,50.0
87.2526228787599,147.90312857334538,50.0
87.74756933821853,148.492982794547,50.0
88.24251579767716,149.08283701574862,50.0
88.69246712445774,149.6190681259319,50.0
89.14241845123831,150.15529923611518,50.0
89.63736491069695,150.7451534573168,50.0
90.13231137015558,151.33500767851842,50.0
90.62725782961421,151.92486189972004,50.0
91.07720915639479,152.46109300990332,50.0
91.57215561585342,153.05094723110494,50.0
92.06710207531205,153.64080145230656,50.0
92.56204853477068,154.23065567350818,50.0
93.05699499422931,154.8205098947098,50.0
93.55194145368795,155.41036411591142,50.0
94.04688791314658,156.00021833711304,50.0
94.49683923992716,156.53644944729632,50.0
94.99178569938579,157.12630366849794,50.0
95.48673215884442,157.71615788969956,50.0
95.98167861830305,158.30601211090118,50.0
96.47662507776168,158.8958663321028,50.0
96.92657640454226,159.43209744228608,50.0
97.42152286400089,160.0219516634877,50.0
97.91646932345952,160.61180588468932,50.0
98.41141578291816,161.20166010589094,50.0
98.86136710969873,161.73789121607422,50.0
99.35631356915736,162.32774543727584,50.0
99.851260028616,162.91759965847746,50.0
100.34620648807463,163.50745387967908,50.0
100.84115294753326,164.0973081008807,50.0
101.33609940699189,164.68716232208232,50.0
101.83104586645052,165.27701654328393,50.0
102.32599232590916,165.86687076448555,50.0
102.82093878536779,166.45672498568717,50.0
103.31588524482642,167.0465792068888,50.0
103.765836571607,167.58281031707207,50.0
104.26078303106563,168.1726645382737,50.0
104.75572949052426,168.7625187594753,50.0
105.25067594998289,169.35237298067693,50.0
105.70062727676347,169.8886040908602,50.0
