220.16992147100567,486.37628465177846,45
221.58413503337877,487.79049821415157,40
221.58413503337877,487.79049821415157,35
223.22243912195677,488.93765108685363,30
224.95448992952564,489.93765108685363,30
226.6865407370945,490.93765108685363,30
228.41859154466337,491.93765108685363,30
230.15064235223224,492.93765108685363,30
231.8826931598011,493.93765108685363,30
231.8826931598011,493.93765108685363,25
231.8826931598011,493.93765108685363,20
231.8826931598011,493.93765108685363,15
233.81454481237924,494.45528917705866,15
235.74639646495737,494.9729272672637,15
235.74639646495737,494.9729272672637,15
235.74639646495737,494.9729272672637,10
235.74639646495737,494.9729272672637,5
235.74639646495737,494.9729272672637,5
237.73878586114085,495.147238752759,5
239.73117525732434,495.3215502382543,5
241.72356465350782,495.4958617237496,5
243.7159540496913,495.6701732092449,5
245.7083434458748,495.84448469474023,5
247.70073284205827,496.01879618023554,5
249.69312223824176,496.19310766573085,5
251.68551163442524,496.36741915122616,5
253.67790103060872,496.54173063672147,5
255.6702904267922,496.7160421222168,5
257.6626798229757,496.8903536077121,5
259.6550692191592,497.0646650932074,5
261.6474586153427,497.2389765787027,5
263.6398480115262,497.413288064198,5
265.63223740770974,497.5875995496933,5
267.62462680389325,497.76191103518863,5
269.61701620007676,497.93622252068394,10
271.5866317061012,498.2835188760178,15
273.5184833586793,498.80115696622283,20
275.3978686002511,499.4851972528742,25
277.2104841743244,500.33043377635556,25
279.02309974839767,501.17567029983695,25
280.83571532247095,502.02090682331834,25
282.6483308965442,502.86614334679973,25
284.4609464706175,503.7113798702811,25
286.2735620446908,504.5566163937625,25
288.08617761876405,505.4018529172439,25
289.89879319283733,506.2470894407253,25
291.7114087669106,507.0923259642067,25
293.5240243409839,507.93756248768807,25
295.33663991505716,508.78279901116946,25
297.14925548913044,509.62803553465085,20
299.02864073070225,510.3120758213022,15
300.9604923832804,510.8297139115072,10
302.9301078893048,511.1770102668411,5
304.9224972854883,511.3513217523364,0
306.9224972854883,511.3513217523364,0
308.9224972854883,511.3513217523364,0
310.9224972854883,511.3513217523364,0
312.9224972854883,511.3513217523364,0
314.9224972854883,511.3513217523364,0
316.9224972854883,511.3513217523364,0
318.9224972854883,511.3513217523364,0
320.9224972854883,511.3513217523364,0
322.9224972854883,511.3513217523364,0
324.9224972854883,511.3513217523364,355
324.9224972854883,511.3513217523364,350
326.8921127915127,511.0040253970025,345
328.82396444409085,510.4863873067975,345
330.755816096669,509.96874921659247,345
332.6876677492471,509.45111112638745,345
334.61951940182524,508.9334730361824,345
336.5513710544034,508.4158349459774,345
338.4832227069815,507.89819685577237,345
340.41507435955964,507.38055876556734,345
342.34692601213777,506.8629206753623,345
344.2787776647159,506.3452825851573,340
346.1581629062877,505.66124229850595,335
347.970778480361,504.81600577502456,335
349.78339405443427,503.9707692515432,335
351.59600962850755,503.1255327280618,335
353.4086252025808,502.2802962045804,335
355.2212407766541,501.435059681099,335
357.0338563507274,500.5898231576176,335
358.84647192480065,499.7445866341362,335
360.65908749887393,498.89935011065484,335
362.4717030729472,498.05411358717345,335
364.2843186470205,497.20887706369206,335
366.09693422109376,496.36364054021067,335
367.90954979516704,495.5184040167293,335
369.7221653692403,494.6731674932479,340
371.6015506108121,493.98912720659655,345
373.53340226339026,493.4714891163915,350
375.50301776941467,493.12419276105766,355
377.4954071655982,492.94988127556235,0
379.4954071655982,492.94988127556235,0
381.4954071655982,492.94988127556235,0
383.4954071655982,492.94988127556235,0
385.4954071655982,492.94988127556235,0
387.4954071655982,492.94988127556235,0
389.4954071655982,492.94988127556235,0
391.4954071655982,492.94988127556235,0
393.4954071655982,492.94988127556235,0
395.4954071655982,492.94988127556235,0
397.4954071655982,492.94988127556235,0
399.4954071655982,492.94988127556235,0
401.4954071655982,492.94988127556235,0
403.4954071655982,492.94988127556235,0
405.4954071655982,492.94988127556235,0
407.4954071655982,492.94988127556235,0
409.4954071655982,492.94988127556235,0
411.4954071655982,492.94988127556235,0
413.4954071655982,492.94988127556235,0
415.4954071655982,492.94988127556235,0
417.4954071655982,492.94988127556235,0
419.4954071655982,492.94988127556235,0
421.4954071655982,492.94988127556235,0
423.4954071655982,492.94988127556235,0
425.4954071655982,492.94988127556235,0
427.4954071655982,492.94988127556235,0
429.4954071655982,492.94988127556235,0
431.4954071655982,492.94988127556235,0
433.4954071655982,492.94988127556235,0
435.4954071655982,492.94988127556235,0
437.4954071655982,492.94988127556235,0
439.4954071655982,492.94988127556235,0
441.4954071655982,492.94988127556235,0
443.4954071655982,492.94988127556235,0
445.4954071655982,492.94988127556235,0
447.4954071655982,492.94988127556235,0
449.4954071655982,492.94988127556235,0
451.4954071655982,492.94988127556235,0
453.4954071655982,492.94988127556235,0
455.4954071655982,492.94988127556235,0
457.4954071655982,492.94988127556235,0
459.4954071655982,492.94988127556235,0
461.4954071655982,492.94988127556235,0
463.4954071655982,492.94988127556235,0
465.4954071655982,492.94988127556235,0
467.4954071655982,492.94988127556235,0
469.4954071655982,492.94988127556235,0
471.4954071655982,492.94988127556235,0
473.4954071655982,492.94988127556235,0
475.4954071655982,492.94988127556235,0
477.4954071655982,492.94988127556235,0
479.4954071655982,492.94988127556235,0
481.4954071655982,492.94988127556235,0
483.4954071655982,492.94988127556235,355
485.4877965617817,492.77556979006704,350
